-1.013671149309487984e-01,5.936673105315207893e-03,-3.826768714311903352e+00
-9.321797916301047260e-02,2.157909034743509480e+00,-1.297148597850809326e-01
-2.838427585644959922e-02,2.990036654435786367e+00,-2.623090339792043535e-01
-1.140019890038847378e-01,1.926933071379670070e-01,3.258167515660737923e+00
2.774240926878499991e+00,1.157571902131195596e-01,-3.824304628609601076e-01
-5.613190643505515665e-01,-8.046850840102438562e-01,-2.498537119818235730e-01
-4.505846521733973264e-01,-7.079295277687278620e-01,-2.951472428678562632e-01
2.670424947319544606e-01,-4.046131188510683208e-01,-4.807411598304488498e-01
3.761873882937901481e+00,-1.386626069143880591e-01,-4.528668065643280671e-02
-7.889415469832308792e-02,1.859382529077203694e-01,-6.341945185992672318e-01
-9.332430557485957290e-02,6.166495778446107190e-01,-7.161482241822020312e-02
-9.681825338934126057e-02,2.648699505210917460e-01,-4.006705712244627904e+00
-7.269304368406551142e-02,1.904712617085667081e-01,1.525563449405955785e+00
-8.351532510617444560e-02,3.060583738980210633e+00,-2.264239078200329658e-01
-3.295112669484987489e-01,-6.606181043129997210e-01,-4.973361769617073991e-01
3.619118137821931480e+00,-1.138938248912723383e-01,-3.610619144405795983e-02
-2.817988689330601093e-01,-6.149436043779556993e-01,-5.114842671285029230e-01
3.065718503258635930e-01,4.710000784820911890e-01,-7.126924283627666945e-01
-8.212026596450965055e-02,-4.438967527286652968e-03,-3.241279815483366633e-01
-4.413773927829449106e-01,-6.991057285251983666e-01,-3.133412185618169032e-01
-8.643278946504623361e-02,3.021349115954855780e+00,-2.348339617704784388e-01
-5.600710309306700108e-01,-7.949383814361717926e-01,-2.569302659680137713e-01
-5.287662771288077490e-01,-7.638475295427858969e-01,-2.499338396884990821e-01
-1.007071388072132284e-01,1.934336285191544103e-01,1.687591727193187952e+00
-9.686229338699184344e-02,1.628050692874631888e-01,1.278425682535519581e+00
-4.440627099217763774e-01,-6.770974558446787306e-01,-3.021088465845540028e-01
3.561843424962827687e+00,-1.030052113511304157e-01,-3.056441703290476222e-02
1.823126117668986135e+00,-7.072328654977041995e-02,4.061066476309447421e-02
-1.089046417532291700e-01,5.251437938768169778e-01,9.711709429665368321e-01
-3.183918871363687897e-01,-3.730418431386884892e-01,-1.095316831588602907e-01
-9.639978937816820470e-02,2.006351601966935294e-01,2.314392161376538137e+00
-5.175216109475467841e-01,-7.449925033901306781e-01,-2.515087248159521005e-01
-7.816539528626492705e-02,2.587919844738585384e-01,6.532927657955187595e-01
-4.184289471590216802e-01,-4.190861276340936969e-01,3.930583476574487922e-01
-9.717481674898348354e-02,5.378434200666503129e-01,3.722427227890429124e-01
-4.439026031249683202e-01,-6.766628769027462909e-01,-3.030747843258911334e-01
-1.085506715036407693e-01,1.973958299707732067e-01,2.761636750329958367e+00
-1.003083547603904613e-01,1.308730955805674556e+00,1.971688590286306830e-01
-6.231154677399908942e-02,1.846132033724543486e-01,1.144399353859878676e+00
-4.452686210839400527e-01,-7.008762932368532983e-01,-3.161714428700339585e-01
-7.844588897197184163e-02,3.226538158020236802e-02,-1.964315021738127776e-01
-5.672896535791974865e-02,2.978353520839576607e+00,-2.098452009824856856e-01
-3.992752512279720833e-01,-6.902057598155052487e-01,-2.437286791352759330e-01
-4.451857714237509867e-01,-6.856282954912132910e-01,-2.983442305941346184e-01
-5.484512767052053261e-01,-8.085537544375032137e-01,-2.560716111509739878e-01
-7.012362180835336745e-02,8.528545860364848963e-01,-4.947474953072864556e-01
-1.065176939022670077e-01,1.146508656239688950e-01,2.597194212756716247e+00
3.960759007303610080e+00,-1.360340962555132704e-01,-6.848728940537235355e-02
-2.315338986344618044e-01,-1.699663730784966090e-02,5.515714060326559753e-01
-4.372913846963678020e-01,-6.737719463004889775e-01,-3.029245231249649839e-01
-5.374848139823980298e-02,5.287205570728397384e-03,-4.326260630559341513e-01
-1.100359392261391622e-01,1.285599551090050030e-01,2.865985247619029064e+00
-3.625105141335789871e-01,-5.476598163129366981e-01,-3.757926400782956033e-01
-7.310953178410387054e-02,5.419982550798158050e-02,-4.192580487384836019e-01
-4.324262239793199014e-01,-6.390960410997733598e-01,-3.434285404499000105e-01
-7.913578710903754199e-02,2.709773742606829128e-01,-9.335788973330683138e-02
-3.842912603271251837e-01,-5.268226943499362269e-01,-5.478048897239570225e-01
-8.965876698591164484e-02,2.699911144245987216e-01,3.101183788832362342e+00
-3.063400265847718296e-01,-6.004525259533437520e-01,-5.584016645010143609e-01
-7.447619876392409799e-02,2.291520223887956176e-01,7.816152886449349024e-01
-7.744757151321059185e-02,2.957190241989747559e+00,-2.131010233575979240e-01
-3.284928018546569573e-01,-4.345378283924540841e-01,-3.890242780375612330e-01
1.767637465769637123e-02,2.720238683986076378e+00,-2.702004500636944750e-01
-1.048005015900175529e-01,7.445498777993306283e-02,1.444584126278457337e+00
-9.701050711383356340e-02,6.017015654710667905e-01,2.852214200700006197e-01
-2.876568137895508803e-01,-6.115139570764493993e-01,-6.071203933314526235e-01
5.436873666007330241e-01,-5.477351757293260313e-03,-1.972278159433653588e-01
-6.354108439380171114e-02,1.900030829725526949e-01,8.469061622124652855e-01
-3.638781942142114700e-01,-4.954821121235425951e-01,-1.933373861731488563e-01
3.972635158879670225e+00,-1.269391083435235379e-01,-6.748302180447716958e-02
-1.984033956994675843e-02,1.805365707009718157e-01,-1.424437138379772039e+00
-5.318198085409251430e-01,-7.717233115116357567e-01,-2.693372329486061756e-01
-9.462718696125975437e-02,1.461898685972005674e-01,9.808447547058839477e-01
-3.452807071228470304e-01,-4.274037578820306660e-01,-6.868535515374403488e-02
-4.869190859256272014e-02,1.765621700913513614e-01,-7.963249828013226062e-02
3.620661572675960116e+00,-1.033455785308129843e-01,-6.530058802460383949e-02
-8.026757758204841608e-02,5.766556844787373848e-01,5.974409378491737227e-02
-4.285595477290963795e-01,-6.335762272721046084e-01,-3.257732534313271255e-01
-4.451152454427498850e-01,-5.160938107180549350e-01,3.068963180705696625e-01
-4.382948013367892748e-01,-6.717124568400272278e-01,-3.090498958164323851e-01
-5.526644329759459184e-01,-7.843848851063277561e-01,-2.590349348886517578e-01
-5.300286795671798057e-01,-6.990908132622829507e-01,-1.297422716662321451e-01
-5.452671118633145575e-01,-8.080236405187655180e-01,-2.568861949407041378e-01
-4.957616808787779772e-01,-7.300100278033511136e-01,-2.937939477771877028e-01
-5.469271555613220981e-01,-7.623382399708864554e-01,-1.483440379387037100e-01
-5.445403497068019849e-01,-8.006450093849525329e-01,-2.602665596035471651e-01
-6.180795123135168767e-02,5.564602762991083251e-02,-3.317075209616642706e+00
-9.972592300896733486e-02,7.621116796028630791e-01,3.104557823027510599e-01
-4.325178326431228237e-01,-6.436177844544703763e-01,-3.016588744134817701e-01
-8.977927448449642134e-02,1.941147626169578144e-01,1.805245351104729945e+00
-5.648152140541672778e-02,3.049455866664852355e+00,-2.373320217797940390e-01
-7.587683445946825922e-02,2.170127245380150394e-01,5.289220359459528842e-01
-6.123549765804449374e-02,2.123178288063955477e-01,9.935335871170731803e-01
-4.198950982162858447e-01,-6.567891456464911570e-01,-3.373935042446748467e-01
-2.673967564555387866e-01,-2.565442217097879674e-01,6.035077364752214901e-01
-1.233755868286160462e-01,1.700728101466543185e-01,2.684250269347280504e+00
-4.650575175941508710e-01,-7.051344668433255913e-01,-2.935988931263976420e-01
-4.936806035677481774e-01,-7.384860128149809411e-01,-2.787213738601612145e-01
1.231744153157811189e-01,1.204917130824959166e-02,-5.779049151803868911e-01
-6.876532162438579732e-02,6.345220089689890264e-01,-1.379470676771614501e+00
-5.386550309794635449e-01,-7.188956591779718241e-01,-1.595381850846002703e-01
-1.059349645861619033e-01,9.545512221033007616e-02,1.371571235576365622e+00
-4.534629620162764635e-02,1.810922632395507159e-01,7.434297230202560613e-02
-1.098912336638836890e-01,1.040833671455719950e-01,2.270386031802812621e+00
-7.876943749076402435e-02,2.933997815980129875e+00,-2.149357021834384374e-01
-4.508942696186569732e-01,-6.603357533706183391e-01,-3.501051857917767962e-01
-4.492903398671985182e-01,-6.893351135027300236e-01,-3.012209955402105899e-01
-8.439495647733206984e-02,8.624777678264067271e-02,-5.391841432991888450e-01
-9.397174168120744908e-02,2.430509127232610977e-01,2.475921733539507841e+00
-5.655842183160846304e-01,-7.981406585927577346e-01,-2.385415709748834046e-01
-1.106214485656623614e-01,1.606171917966215112e-01,3.077659598471716329e+00
-4.451748800497303815e-01,-6.876838955991093627e-01,-2.925767931515117493e-01
-8.416455501377197168e-02,2.256672415170290213e-01,1.514678335900615513e+00
-5.251530723158767122e-01,-7.795538079625211614e-01,-2.702285761098349171e-01
-4.477644885132949226e-01,-6.904002478534826404e-01,-2.971624971702142570e-01
-5.303106144175666614e-01,-7.466428249326172439e-01,-1.729086101425984234e-01
-4.236759346429837536e-01,-5.869331167204152599e-01,-4.051162271238811785e-01
-5.301171613881383582e-01,-7.493242225089964403e-01,-2.203603191837157915e-01
-7.349848653487753292e-02,2.389608017684020369e-01,9.944047837282462554e-01
-5.166370804235895786e-01,-7.636768343353934618e-01,-2.739361701839418961e-01
-4.592518771160795654e-01,-7.044420819465841976e-01,-2.991810686677595088e-01
-1.351997993522929264e-01,2.570487664491662994e+00,-2.885643564132404082e-01
-3.516522250592818422e-01,-6.323962964871894243e-01,-4.843328388658542094e-01
-4.935990936964561315e-02,2.004408544422008748e-02,-6.136011979488379398e-01
-3.949607603626195118e-01,-6.659912064359789774e-01,-3.959033476982897759e-01
-4.897171531797495647e-01,-7.073104542057979671e-01,-2.534738756685901984e-01
2.278099877111741389e-01,2.284821039151346600e+00,-2.655379779012233543e-01
-8.597395667857925250e-02,3.095898616112056523e+00,-2.315797581201212707e-01
-1.240255625498735553e-01,-1.246092536125411598e-01,-4.394071938680538247e-01
-5.487092991652836593e-01,-8.091137543386103248e-01,-2.580739209088561692e-01
-3.360380633586456667e-01,-4.464143945761085419e-01,-3.903879139500843198e-01
-4.199155139450206908e-01,-6.672126308487635882e-01,-3.216236852517141975e-01
-7.741876715831440270e-02,2.428975640445129591e-01,1.536864707518750928e+00
-4.838911875991614431e-01,-7.129228060966936731e-01,-2.883974515184024034e-01
-4.538774667231456061e-01,-5.252565605113472813e-01,2.095667262355965232e-01
-4.353587051060722746e-01,-6.897686402050916543e-01,-3.332390611717893636e-01
1.263704490603345942e-01,4.837586991566286687e-02,-5.183313641271420913e-01
3.881627375450328099e+00,-1.331166662968811532e-01,-5.734886007167508404e-02
-5.355945458438864382e-01,-7.613228492017376503e-01,-2.141368968212734591e-01
-3.571144505235155364e-01,-4.709359518710693471e-01,-4.362415166704431413e-01
-2.487907316526169754e-01,-4.340657706495060913e-02,1.963924966285572060e-01
-8.182011553494795975e-02,3.023088712461016403e+00,-2.276127679562046646e-01
-1.047397192064667137e-01,3.626549012408828987e-01,1.183295117494264526e+00
-1.713358291521691612e-01,1.893492162506980936e+00,-3.917242703660437919e-01
-8.438936503155605728e-02,3.073986106827419462e+00,-2.724411771750911981e-01
-2.778885598887350511e-02,2.026108834930589186e-01,-1.337430865293295357e-01
-1.022048549478435653e-01,1.237759611210124816e-01,1.905467515868804140e+00
-5.691156322725025862e-02,6.134772942307158416e-01,-1.391781022741024776e+00
-2.798684311037518690e-01,-1.826599287305834818e-01,8.046877128279390501e-01
-4.606842621280972105e-01,-7.065607956192053729e-01,-2.982966204397298760e-01
-5.250924746964074075e-01,-7.658822288608874151e-01,-2.432318205336887473e-01
-3.379884542532491515e-02,2.785281801937145030e+00,-2.798664772371816656e-01
-8.458120600892150842e-02,5.277574659609921698e-02,-1.087833744184956292e-01
-3.324438533842256627e-01,-4.185204634491798137e-01,7.462135898441921156e-02
-5.200067698745619582e-01,-6.823698792529397927e-01,-2.205150163267414198e-01
-4.533097716420405598e-01,-6.927071110574326562e-01,-3.010909772719482791e-01
-5.140078778047655339e-01,-7.551003313259428973e-01,-2.746919998672263663e-01
-6.734085637168332750e-02,1.783076768688352312e-02,-3.517138933904872533e-01
-8.804540767972630910e-02,1.597924383418199146e-01,6.689302873495903690e-01
-5.415847748413484819e-01,-7.990537348069316481e-01,-2.585443762907004284e-01
-4.191462283791903554e-01,-6.781432711109868228e-01,-2.668449378845932918e-01
-1.034261196644891689e-01,9.347281102403398600e-02,1.386928946578068533e+00
-5.876598065823944450e-02,3.770902929004567306e-02,-6.463370271492785424e-01
3.911926026017424896e+00,-1.362557098223863006e-01,-6.074089884043770704e-02
-5.773622239737554590e-02,2.987318574680766670e+00,-2.420103363493686377e-01
-2.616124901274902714e-01,-1.854833296470233539e-01,6.602748660878169362e-01
3.475988694820927177e-02,2.546957769632740121e+00,-2.846634812314216001e-01
-5.361043609264161125e-01,-7.944549034627534922e-01,-2.641614620991514228e-01
-8.969152194687959878e-02,2.807889446884079376e+00,-1.313908355750591506e-01
-5.432271995330404391e-01,-7.231591344990827563e-01,-1.765927798262957038e-01
-3.758709722534220865e-01,-6.613702615783064731e-01,-2.161538388570709013e-01
-5.625864689644896055e-01,-7.966386597242585133e-01,-2.543743696866699877e-01
-5.112331600551628386e-01,-7.453248968905014094e-01,-2.912962557955005027e-01
-1.068357675710396443e-01,3.190319162421346721e-01,1.064497296095862300e+00
-1.366071073374088285e-01,-4.719261218809833736e-01,-9.477013553023753145e-01
-4.368217566131363805e-01,-6.653843442487076265e-01,-3.047843929758442538e-01
-9.361266509069683661e-02,1.775325536371128443e-01,1.261620740960368359e+00
-5.607689348343968261e-01,-7.936756926280944535e-01,-2.291431064444787169e-01
-5.431883654521760807e-01,-7.852305095776216382e-01,-2.351117868326561555e-01
-4.465336525214420038e-01,-6.774691579319431778e-01,-3.326539434233115045e-01
-2.174452205117747006e-01,3.060947458198205462e-01,-3.139581705804653566e+00
-9.531199277739807463e-02,2.284493022902378823e-01,2.284407333014452313e+00
-3.509011371607284602e-01,-4.788674633466069031e-01,-6.918110975398265861e-02
-6.827159099562057909e-02,8.843502418996063152e-01,-5.748851750087126122e-01
3.597152307589067899e+00,-1.157101376915283392e-01,-3.261335001439272241e-02
-7.660983036211997665e-02,2.946535941646417633e+00,-2.186599717786890384e-01
-9.575841972610821262e-02,1.102793939637993492e-01,1.239067437965677865e+00
-5.293646660226211109e-01,-7.663791110448340271e-01,-2.378020438269191350e-01
-6.059435675500157020e-02,3.111376399993587949e+00,-2.404514201314978672e-01
-4.138883849934364006e-02,1.557757745519568497e-03,-5.144673669787959147e-01
-3.681705245080756361e-01,-5.060388156840753826e-01,-4.539604668784001928e-01
-7.476498900744037168e-02,4.382981661655489108e-02,-3.013581644774290247e-01
-3.734224720901519468e-01,-3.258034720699747866e-01,3.661618657702243596e-01
-8.444297792594208929e-02,2.908752709987941110e+00,-2.372071945367162649e-01
-2.880750542713115814e-01,-2.028103104132734924e-01,-3.647505366310161978e-01
-8.910339453134362431e-02,1.500177949107778588e-02,-9.794988556719315398e-02
-8.811067967593559647e-02,2.279274666844255046e-02,7.041653874175470874e-03
-6.980736880288503088e-02,1.180407747185012873e-01,-3.223633469119680517e-01
-5.782463319513654332e-01,-8.173946458869867371e-01,-2.207871075117812110e-01
-4.477817216307956039e-01,-6.610917045555936289e-01,-3.143678388717105476e-01
-4.255240706814449880e-01,-6.840478664506757234e-01,-3.398067657110557249e-01
3.745155666019894358e+00,-1.379566132034755477e-01,-4.315575496563933688e-02
-1.039106127380595712e-01,6.797836321369278567e-02,1.117781598410396038e+00
1.391926503481680233e-02,1.341584008433601982e-01,-3.566126541403211725e-01
-3.990118004500049498e-01,-5.500067932587723307e-01,-4.118263372048274751e-01
4.061172199613961808e+00,-1.376823108197074430e-01,-7.799674307180842758e-02
-2.329841590769494986e-01,-6.017516350296326505e-02,7.134414656203035277e-01
-4.570066719681732947e-01,-5.388556325573554684e-01,1.882813034704646227e-01
-4.642471204915462057e-01,-7.025162901832694429e-01,-2.986743422889467925e-01
-4.843227827389982587e-01,-7.068304279443677896e-01,-3.133806451219175448e-01
-5.442530561400884537e-01,-7.809029756091548924e-01,-2.491178684687580247e-01
-4.549378183487797767e-01,-6.991921069162186919e-01,-2.975970677611996518e-01
-5.364102121921625610e-01,-7.931376873690670903e-01,-2.570858049974317772e-01
-8.381302844435666033e-02,3.026320536367983483e+00,-2.288069784868461687e-01
-5.530946309464055410e-01,-7.908714057642518558e-01,-2.529567537125589904e-01
-8.513475628096035808e-02,3.069651923335023902e+00,-2.243387622172927920e-01
-4.973245911787510520e-02,1.698809104336667375e-01,-8.666679904228309361e-01
-3.216827022694889737e-01,-4.129640904744878438e-01,-4.211866038939861556e-01
-3.234790896059452359e-01,-6.452690210131142301e-01,-5.325362033687566221e-01
-7.149660616016609294e-02,1.468906537896343956e-01,1.408484891653776439e+00
-5.520511907354072045e-01,-8.144016755529035478e-01,-2.565047881871282409e-01
-5.035370199038046168e-01,-7.506983860409985887e-01,-2.766693632231481126e-01
1.215695639102158665e-01,2.583334893511025854e+00,-2.813827796944560200e-01
-6.357011559114875143e-02,9.165013097643129325e-03,-4.786462338468555067e-01
-6.358003920996405101e-02,1.926667160352667052e+00,-3.398564703924554231e-01
-9.876951929768587601e-02,7.418417485880631768e-01,2.566781227151919142e-01
-5.875733482305219718e-02,8.817133344828821662e-02,-5.263303959103489138e-01
-5.815984854253561376e-02,5.996294082626688754e-02,-6.503777214084627278e-01
-5.257284025108167613e-01,-7.680393498905347949e-01,-2.665002438019537512e-01
-8.854811672469313499e-02,3.048586346020717652e+00,-1.816377825368704901e-01
-7.847400354383289589e-02,3.470841708899966571e-01,-4.914189051019371979e-01
-7.864067788583785357e-02,4.644599048134963326e-02,-2.915103885900382497e-01
-3.260272841686658873e-01,-6.348890210709051685e-01,-5.245318023095396631e-01
-4.408093752967258694e-01,-6.781195995592517178e-01,-3.101818155195726345e-01
-5.129409373115308979e-01,-6.683736484095876840e-01,-2.467883375995471307e-01
-2.542946056967235191e-01,-1.130096515214706887e-01,9.846157548606707666e-01
-7.052335268982176664e-02,1.485570871688959502e-02,-4.448273995425958693e-01
-8.574467697262470878e-02,4.031117848460603718e-03,-7.076795271560608336e-02
-5.502109420851167831e-01,-7.843562435260545973e-01,-2.183574638211887853e-01
-5.173585359863301925e-01,-7.601039454003855056e-01,-2.725907933932102956e-01
-4.512877317180727377e-01,-5.134443956387857444e-01,2.116100275058503122e-01
-1.065772610535455633e-01,5.789044663922998657e-01,7.740812018937162087e-01
-3.052111337093004750e-01,-3.602929248535489126e-01,-7.207206254769122911e-01
-1.815299525451935791e-01,-6.917058780535206841e-02,-2.563386386153076124e+00
8.146817400630330663e-01,2.873947019240754436e-02,-8.214099320473841614e-02
-7.574773345213478559e-02,1.603773542079621750e-01,9.232319845581911100e-01
-8.597128428793950061e-02,1.666571762625807807e-01,-1.751201945295297158e+00
-4.901709540840077928e-01,-7.313374773713386956e-01,-2.865159638728327907e-01
-4.133990323987057208e-02,2.433661550402182738e-01,3.672541069052046026e-01
-5.805648635635314581e-02,9.036611862315049870e-02,-1.933108536909291297e+00
3.323249059766066882e+00,-1.226662021213637543e-01,-7.138823886984109295e-03
-1.035289790786229902e-01,6.590092509789154951e-01,4.459899104395791403e-01
-7.357458201404595832e-02,1.715891617514255230e-01,1.987960180336018345e-01
-3.164056758954226223e-01,3.036679193682396277e-02,-1.236083419835795727e+00
-4.763146900786817128e-01,-7.176420343475649055e-01,-2.869147827152969121e-01
-1.942120516613107251e-01,7.240800277104217919e-01,-1.014206567934698544e+00
-4.078790267130990577e-01,-5.899012509553360761e-01,-3.340138603782007998e-01
3.441239502190052146e-01,7.590942557645680155e-02,-1.653128765356532692e-01
-8.949366613369832968e-02,3.528900335556988538e-02,1.034108441945418575e-03
-5.138151100750332212e-01,-7.679165280454338660e-01,-2.696167227896958951e-01
-2.635519734451485241e-01,-2.824880512405474886e-01,-8.898288750814085102e-01
-3.308078808709830065e-01,-6.037717201433089320e-01,-4.999498477129555862e-01
-1.122464093579183808e-01,3.165547835242156771e-01,1.366911744809181428e+00
-5.553386299751400523e-01,-7.992839647863695385e-01,-2.361550554817658243e-01
-4.579004739360060250e-01,-6.654219979365439963e-01,-3.166436666378614206e-01
-4.496284387757894518e-01,-6.960002919669389110e-01,-2.909025531507687945e-01
-4.425443850989498329e-01,-6.816289637565902115e-01,-2.999244676252105779e-01
-4.988995806760926910e-01,-6.413874695159799133e-01,-1.035557335467004042e-01
-2.194514840897118790e-01,-4.960381347213334013e-01,-8.166199339310314942e-01
-1.073707256491729239e-01,2.925565886672870430e+00,-2.628416863036279194e-01
-5.485177738111598478e-01,-7.674696400127918317e-01,-2.505750411840890757e-01
-8.997361501030939901e-02,7.210212860372290644e-02,2.344198618454537975e-01
-4.722155146820614102e-01,-5.567869223138742774e-01,2.104863087514755871e-01
-4.477247058116930467e-01,-6.807659297987449509e-01,-3.061608043357785247e-01
-1.374133325319492893e-01,-6.861077196685412549e-02,-2.149620452996502618e+00
-4.504049563175984150e-01,-7.023993864553923494e-01,-2.957626195768704447e-01
-3.022733468051341799e-01,-2.776852819207877299e-01,1.037161896083437507e-01
-3.458236835768832562e-01,-4.812513177029001388e-01,-6.085599458735279493e-03
-9.678722595755608060e-02,5.976039329440976378e-01,2.885044367172950319e-01
-5.020567346343799420e-01,-7.495848685532302547e-01,-2.770684160052161449e-01
-3.439556659771588754e-01,-4.621580965718991019e-01,-1.370888381221274654e-01
-6.980803354010063633e-02,3.662966025196319753e-01,1.187645559484159508e+00
-3.631809002687902410e-01,-6.662619544328249876e-01,-4.477252361285381510e-01
-1.140199960040169658e-01,3.728356179236975987e-02,1.962255299033312528e-01
-9.135118435965508543e-02,2.924288922429137738e+00,-1.512893485909636293e-01
-1.034615212112010019e-01,5.692411157652943476e-01,6.006151369707563026e-01
-5.219156556155658544e-01,-7.591905078258608386e-01,-2.622436846612661854e-01
-1.472911869488962300e-01,2.404460554669908490e+00,-3.020310043640205278e-01
-3.868706930067664085e-01,-4.253966477152185677e-01,-8.955657475787751620e-01
-6.800938067107158147e-02,1.927586623792552781e-03,-4.762170275831265620e-01
-4.420771659695338363e-01,-6.744599155597903462e-01,-3.007463894081165989e-01
-1.903308150557050105e-01,-4.508753027478227399e-02,3.847452497808999672e-01
-9.024246267766336538e-02,1.115230436080005383e+00,2.478551363497231985e-01
-4.999332544879981910e-01,-7.118842088174704985e-01,-3.816740426746258463e-01
-4.904468342330093877e-01,-7.249381200908153744e-01,-2.814577478461365856e-01
-5.592321277595124068e-02,-1.595181463609225969e-01,-1.046370773062128418e-01
-6.497867594434185434e-02,1.496818958773714348e-01,5.736524919019453383e-01
-5.367587960679008896e-01,-7.887571116403645499e-01,-2.628815286504972426e-01
-2.112885284874610747e-01,-7.747918877987360065e-02,2.758801734514663151e-01
-1.089875155527913475e-01,7.015168104299752960e-02,1.215283173659570171e+00
2.695208913074963686e+00,-1.082804935618896097e-01,3.136268069075353465e-02
-2.331565694573674574e-01,9.544487307058242831e-02,-5.140857604094525163e-02
-4.412503017878529610e-01,-6.608190243032395772e-01,-3.187102591262705453e-01
-4.523582791058280428e-01,-6.887535218368837642e-01,-3.063249563841399792e-01
-8.658571661371354533e-02,1.385521697933039142e+00,1.344389986049112362e-01
-4.318966320578795925e-01,-5.632298512624013265e-01,-2.017479579916623134e-01
-4.268235452378155714e-01,-4.554458554927618974e-01,8.661144221686047084e-02
-5.182878332176124037e-01,-7.594356334847980339e-01,-2.730595698308028174e-01
-8.864494672337687453e-02,2.604639369647774871e-01,2.502395931694536113e+00
-8.447521526572612793e-02,2.584222978697398587e-01,2.230645675505741110e+00
-5.409582850302372403e-01,-7.251386516823886685e-01,-1.815273246661688877e-01
-4.165313932627863758e-01,-6.178692505608101015e-01,-3.305561869561202126e-01
-4.573819113806395498e-01,-7.073614682209634630e-01,-2.995057328710738487e-01
-2.827604021908201037e-01,-2.369411434874429678e-01,8.024196467535138488e-01
-1.016765875513663958e-01,2.045379220163144607e-01,2.108216968628260357e+00
-5.224363787497519063e-01,-7.151379480769319841e-01,-1.860403862943148245e-01
-2.938744474472463342e-01,-6.101452928119358576e-01,-4.911807901410124022e-01
-4.139325071924413457e-01,-6.582444963697322571e-01,-2.154542832311139577e-01
-4.546447906433579433e-01,-6.909281294072878721e-01,-2.960079656545668292e-01
-8.100861876360307412e-02,2.622821163680146284e-01,1.572111470618203555e+00
-4.731985953897460684e-01,-7.079778075337365140e-01,-2.878523228377393162e-01
-8.028003122344817832e-02,1.647737497929794848e-01,-9.736065348817846132e-02
-4.503317188616167699e-01,-6.656451356033660227e-01,-3.187713177450790525e-01
-4.645901537135496140e-01,-7.093481987790403176e-01,-2.952148444252165049e-01
-4.019935087845687843e-02,8.274639077544476695e-02,-2.227424329091972410e+00
-7.824089934469859176e-02,2.736648517799873392e+00,-1.865692235063271531e-01
-6.258188781695047699e-03,2.923059208709780865e+00,-3.276786340866570391e-01
3.595169810238417529e+00,-1.093792978364757640e-01,-3.351296630265450383e-02
4.038177998098353427e+00,-1.400736099303942495e-01,-7.527511743611163542e-02
-4.399536199335201681e-01,-6.772944067915465105e-01,-2.889189932304682684e-01
-2.775425210094269873e-02,3.106974823231545280e+00,-2.511640113411411357e-01
-7.713546585853804649e-02,8.112561579233196207e-02,-3.377017993419218822e+00
-4.625400517856829152e-01,-6.764781373669611630e-01,-3.070123457855500337e-01
-5.080235478036722041e-01,-6.239167814500984344e-01,-1.438836341805126429e-01
-4.453483611730313374e-01,-4.950027375808979113e-01,2.566959203449470928e-01
-2.006246606812324140e-01,1.124312467364779883e-01,-2.593911850936932328e+00
-4.476493431337417728e-01,-6.722630553692144906e-01,-3.025295426448745273e-01
-2.516784829333352236e-01,3.244307236030923303e-01,-1.303914701544930832e+00
-7.377708574533436980e-02,2.242219654710536081e-01,1.707623966728326170e+00
-8.422559291390022129e-02,3.069560505977731779e+00,-2.202786758404195466e-01
-8.688642990060456428e-02,3.110163663655757027e+00,-1.962314502249475623e-01
-8.894042230576881813e-02,3.101949277927261939e+00,-1.741311067332170781e-01
-5.144912316462072477e-01,-7.512695877407026268e-01,-2.645217513682012189e-01
-4.795236565743658530e-01,-7.093866978524269173e-01,-2.921736492626521020e-01
-2.516119926384995931e-01,-2.325123867360649743e-01,-1.496033961950534730e+00
-4.514663785444630317e-01,-7.004934338381487713e-01,-2.915433325299496281e-01
-5.286438287234195288e-01,-7.032689718162933312e-01,-9.882467972966206549e-02
-5.230636340488848957e-01,-7.576039100043948649e-01,-2.581241202631473497e-01
-3.289345986607118411e-01,-4.374620975180259497e-01,-3.729927499040335270e-01
-5.513037317343755239e-01,-7.910425899692435925e-01,-2.019143211529292326e-01
-9.011201537303784037e-02,2.045202918152111693e-01,2.245183933581600400e+00
-6.665609440863286272e-02,1.626553311479604080e-01,-1.227578789415175314e-01
-4.052237803226162449e-01,-6.668446482232927019e-01,-3.753068055443097850e-01
-7.934655584296063102e-02,3.420522367386282653e-02,-2.770594356160652194e-01
-3.024763371262290668e-01,-6.247053200286848407e-01,-5.704471710054453970e-01
-2.849171647382418571e-01,-1.771356553843571047e-01,1.515000655049598466e+00
-5.476614723848273192e-01,-7.868309412520304580e-01,-2.480811133220833242e-01
-7.019210127684032130e-02,1.054722937642218750e-01,3.178436829208636238e-01
-6.705445458002454173e-02,1.575483385927357038e-01,-1.501679731341249546e+00
-2.902888282905047301e-01,-3.471082324052719437e-01,-5.458552059487385977e-01
3.118566061696302349e-01,7.381196654418088754e-02,-4.777127487026787134e-01
-5.451626416994095337e-01,-8.080751274329155409e-01,-2.549400906038880033e-01
-2.895322792318999472e-01,-3.531074214796204314e-01,-5.741480894791917144e-01
-8.639558952686345050e-02,2.252060681219253679e-01,1.899296474490640207e+00
-5.542978107378333519e-01,-8.054722178839686109e-01,-2.312651666009199469e-01
-4.543838505903813885e-01,-6.856128975022742766e-01,-3.247739337487902112e-01
